iter	Logloss
5358	0.002680488554
5359	0.002680463855
5360	0.00268043561
5361	0.002678714378
5362	0.002678702767
5363	0.002678658041
5364	0.002678637753
5365	0.002678621176
5366	0.002678602324
5367	0.002678405977
5368	0.00267837854
5369	0.002678349272
5370	0.002678344812
5371	0.00267824408
5372	0.002678121668
5373	0.00267808885
5374	0.002678077014
5375	0.002678055189
5376	0.002677718865
5377	0.002677717591
5378	0.002677604144
5379	0.00267753608
5380	0.002677529527
5381	0.002677373881
5382	0.002677079781
5383	0.00267697758
5384	0.002676891982
5385	0.002676891515
5386	0.002676888802
5387	0.002676885036
5388	0.002676865006
5389	0.002676813987
5390	0.002676684198
5391	0.002676427596
5392	0.002676189934
5393	0.002676185842
5394	0.002675976347
5395	0.002675973735
5396	0.002675972918
5397	0.002675496408
5398	0.002675312933
5399	0.002675299618
5400	0.002675187117
5401	0.002675142565
5402	0.002675090833
5403	0.002675075284
5404	0.002674703642
5405	0.002674658439
5406	0.002673644849
5407	0.002673640258
5408	0.002673348335
5409	0.002673263182
5410	0.002673261162
5411	0.002673260244
5412	0.002673209968
5413	0.002673191867
5414	0.002673160193
5415	0.002673040696
5416	0.002672988031
5417	0.002672336255
5418	0.002672302159
5419	0.002672222985
5420	0.002672216881
5421	0.002672126351
5422	0.002672012276
5423	0.002671999587
5424	0.002671991828
5425	0.002671962546
5426	0.002671948244
5427	0.002671900413
5428	0.002671869468
5429	0.00267177439
5430	0.002671702336
5431	0.00267161245
5432	0.002671553695
5433	0.002671477106
5434	0.002671476493
5435	0.002671440067
5436	0.002671431812
5437	0.002671341677
5438	0.002671312838
5439	0.002671311053
5440	0.002671260676
5441	0.002671099874
5442	0.002671071307
5443	0.00267093078
5444	0.002670912235
5445	0.002670882804
5446	0.002670804849
5447	0.002670705059
5448	0.002670704366
5449	0.002670683265
5450	0.002670554469
5451	0.00267051248
5452	0.002670380763
5453	0.002670341909
5454	0.00267029132
5455	0.002670257316
5456	0.002670237595
5457	0.002670080966
5458	0.002670026084
5459	0.002669931539
5460	0.002669928609
5461	0.002669891773
5462	0.002669869152
5463	0.002669723733
5464	0.002669705265
5465	0.002669444239
5466	0.002669413015
5467	0.002669350511
5468	0.002669272563
5469	0.002669067382
5470	0.002669011707
5471	0.002668997757
5472	0.00266897782
5473	0.002668965949
5474	0.002668949173
5475	0.002668942895
5476	0.002668844777
5477	0.002668839595
5478	0.002668825119
5479	0.002668825119
5480	0.002668433709
5481	0.002668415775
5482	0.002668369544
5483	0.002668259611
5484	0.00266822244
5485	0.002668094796
5486	0.002667788686
5487	0.002667772636
5488	0.002667554857
5489	0.002667512001
5490	0.002666927874
5491	0.002666833875
5492	0.002666782905
5493	0.00266675056
5494	0.002666700507
5495	0.002666460372
5496	0.002666093988
5497	0.002666057732
5498	0.002665975216
5499	0.002665845826
5500	0.002665839801
5501	0.002665806416
5502	0.002665711351
5503	0.002665615768
5504	0.002665614801
5505	0.002665555647
5506	0.002665272969
5507	0.002665249592
5508	0.00266522568
5509	0.002665183451
5510	0.002665101437
5511	0.002665082355
5512	0.002665081079
5513	0.002664994307
5514	0.00266487602
5515	0.002664825757
5516	0.002664647366
5517	0.002664642543
5518	0.00266453294
5519	0.002664405186
5520	0.002664362075
5521	0.002664345774
5522	0.002664341378
5523	0.002663987719
5524	0.002663891856
5525	0.002662539221
5526	0.002662500267
5527	0.002662470555
5528	0.002662299948
5529	0.002662209513
5530	0.002662126089
5531	0.002662087932
5532	0.002661888473
5533	0.002661865779
5534	0.002661836865
5535	0.002661728798
5536	0.002661727618
5537	0.002661641287
5538	0.002661625356
5539	0.002661336493
5540	0.002661229119
5541	0.00266117509
5542	0.002661069916
5543	0.002661049565
5544	0.002660814203
5545	0.002660765643
5546	0.00266056039
5547	0.002660446396
5548	0.0026604069
5549	0.002659720766
5550	0.002659709339
5551	0.002659632983
5552	0.002659619703
5553	0.002659302212
5554	0.002659280126
5555	0.002659258528
5556	0.002659256394
5557	0.002659254248
5558	0.002659196597
5559	0.002659042172
5560	0.002659042172
5561	0.002659038113
5562	0.002658817701
5563	0.002658803277
5564	0.002658678957
5565	0.002658677198
5566	0.002658475313
5567	0.00265843933
5568	0.002658295895
5569	0.002658211072
5570	0.002658175784
5571	0.002658162195
5572	0.002658140214
5573	0.002658137849
5574	0.002658137397
5575	0.002657885044
5576	0.002657796077
5577	0.002657789441
5578	0.002657740868
5579	0.002657632612
5580	0.002657444953
5581	0.00265736209
5582	0.002657303594
5583	0.002657290944
5584	0.00265703551
5585	0.002656877523
5586	0.002655605776
5587	0.002655273088
5588	0.002655034334
5589	0.002655019446
5590	0.002654816394
5591	0.002654628928
5592	0.002654592965
5593	0.002654592671
5594	0.002654170673
5595	0.00265398585
5596	0.002653970458
5597	0.002653948711
5598	0.002653784173
5599	0.002653723375
5600	0.002653547655
5601	0.002653348933
5602	0.002653338326
5603	0.002653322663
5604	0.002653322663
5605	0.002653270589
5606	0.002653059329
5607	0.002653057612
5608	0.002652851659
5609	0.00265285064
5610	0.002652836906
5611	0.002650751162
5612	0.002650614521
5613	0.002647024138
5614	0.002647022073
5615	0.002647021845
5616	0.002647021845
5617	0.002647019685
5618	0.002647018328
5619	0.002646991257
5620	0.002646624935
5621	0.002646193289
5622	0.002644698732
5623	0.002644698307
5624	0.002644691937
5625	0.002644648835
5626	0.002644491904
5627	0.002644190932
5628	0.002643450534
5629	0.002642743249
5630	0.002642724154
5631	0.002642689357
5632	0.002642276953
5633	0.002642193103
5634	0.002642071061
5635	0.002641951572
5636	0.002641890419
5637	0.002641850576
5638	0.002641843775
5639	0.002641775711
5640	0.002641675896
5641	0.00264166705
5642	0.0026416475
5643	0.00264161948
5644	0.002641439566
5645	0.002641434818
5646	0.002641423775
5647	0.002641258616
5648	0.002641011207
5649	0.002640989454
5650	0.002640960828
5651	0.002640938004
5652	0.002640933385
5653	0.002640892392
5654	0.002640887006
5655	0.002640561977
5656	0.002640545943
5657	0.002640512449
5658	0.002640462218
5659	0.0026404379
5660	0.002640395516
5661	0.002640383266
5662	0.002640362032
5663	0.002640331605
5664	0.00263924641
5665	0.002639154534
5666	0.002637163966
5667	0.002637073098
5668	0.002636981296
5669	0.002636959783
5670	0.002636939085
5671	0.002636879249
5672	0.002636674857
5673	0.00263538484
5674	0.002635344912
5675	0.002635132999
5676	0.002635128795
5677	0.00263512641
5678	0.002635008857
5679	0.002634904553
5680	0.002634874962
5681	0.002634864501
5682	0.00263448428
5683	0.002634473498
5684	0.002634464139
5685	0.002634066601
5686	0.00263392635
5687	0.002633772415
5688	0.002633669823
5689	0.00263364936
5690	0.002633624185
5691	0.002633550748
5692	0.002633388127
5693	0.002633342625
5694	0.002633286896
5695	0.002633280827
5696	0.002633255309
5697	0.002633187972
5698	0.002633127481
5699	0.002633105252
5700	0.002632709565
5701	0.002632614737
5702	0.002632601604
5703	0.002632600476
5704	0.002632599282
5705	0.002632584975
5706	0.002632574682
5707	0.002632495037
5708	0.002632482448
5709	0.002631996215
5710	0.002629607722
5711	0.002628845807
5712	0.002625262314
5713	0.002625239022
5714	0.002625035573
5715	0.002625013973
5716	0.002625006699
5717	0.002625005408
5718	0.002624948375
5719	0.00262493972
5720	0.002624608763
5721	0.002624501988
5722	0.002624364161
5723	0.002623878209
5724	0.002623857388
5725	0.002623813495
5726	0.002623646043
5727	0.002623524377
5728	0.002623515183
5729	0.002623494079
5730	0.002621949574
5731	0.002621922773
5732	0.002621870431
5733	0.002621870052
5734	0.002621858511
5735	0.002621768978
5736	0.002621329058
5737	0.002621313718
5738	0.002621265245
5739	0.002621229958
5740	0.002621227639
5741	0.002621130736
5742	0.002621123987
5743	0.002621022395
5744	0.002619637914
5745	0.002619559666
5746	0.002619536888
5747	0.002619530612
5748	0.002619523912
5749	0.002619226963
5750	0.002619159406
5751	0.002619075631
5752	0.00261896848
5753	0.002618826411
5754	0.002618811421
5755	0.002618777461
5756	0.002618777461
5757	0.002618767365
5758	0.002618767178
5759	0.002618156709
5760	0.002618125699
5761	0.002618027235
5762	0.0026180158
5763	0.002617978218
5764	0.002617950533
5765	0.002617947169
5766	0.002617820823
5767	0.002617819604
5768	0.002617746517
5769	0.002617633881
5770	0.002617221953
5771	0.002617127191
5772	0.002617056065
5773	0.002616976144
5774	0.002616937551
5775	0.002616895985
5776	0.002616895985
5777	0.002616834384
5778	0.002614152848
5779	0.002614068454
5780	0.002613521168
5781	0.002613479899
5782	0.002613369392
5783	0.00261333591
5784	0.002613265984
5785	0.002613248475
5786	0.002613247064
5787	0.00261319666
5788	0.002613187409
5789	0.002613089811
5790	0.002613066699
5791	0.002613060762
5792	0.002612834558
5793	0.00261277234
5794	0.002612758075
5795	0.002612733238
5796	0.002612692715
5797	0.002612661269
5798	0.002612649322
5799	0.002612592409
5800	0.002612551347
5801	0.002612373787
5802	0.002612260655
5803	0.002612234199
5804	0.002612100392
5805	0.002612095922
5806	0.00261193165
5807	0.002611823734
5808	0.002611793696
5809	0.002611779508
5810	0.002611774999
5811	0.002611742999
5812	0.002611688213
5813	0.00261159192
5814	0.002611589868
5815	0.00261156146
5816	0.002611549157
5817	0.002611502453
5818	0.002611410219
5819	0.002611364379
5820	0.002611127389
5821	0.002611107126
5822	0.002610874763
5823	0.002610830136
5824	0.002610810334
5825	0.002610756807
5826	0.002609232589
5827	0.002609229668
5828	0.00260921918
5829	0.002609085253
5830	0.002609036934
5831	0.002608957379
5832	0.002608949062
5833	0.002608935245
5834	0.002608932174
5835	0.002608756367
5836	0.002608710695
5837	0.002604595222
5838	0.002604594654
5839	0.002604514139
5840	0.002604495406
5841	0.002604416454
5842	0.002604223231
5843	0.002603872532
5844	0.002603771557
5845	0.002603755035
5846	0.002603712468
5847	0.00260369345
5848	0.002603659608
5849	0.00260356784
5850	0.002603269999
5851	0.002603259806
5852	0.002603244771
5853	0.002601323483
5854	0.00260076371
5855	0.0026007565
5856	0.002600670256
5857	0.002600574073
5858	0.002600535709
5859	0.002600518103
5860	0.00260051382
5861	0.00260051169
5862	0.002600281371
5863	0.002600187001
5864	0.002600186374
5865	0.002600156397
5866	0.00259999766
5867	0.002599990962
5868	0.002599113109
5869	0.002599098649
5870	0.002598938473
5871	0.002598926301
5872	0.002598860404
5873	0.002598503739
5874	0.002598477651
5875	0.00259843954
5876	0.002598436805
5877	0.002598265571
5878	0.002598134112
5879	0.002598115183
5880	0.00259800156
5881	0.002597936763
5882	0.002597928609
5883	0.002597480917
5884	0.002597398891
5885	0.002597365192
5886	0.002597353497
5887	0.002597342555
5888	0.002597332204
5889	0.002596911414
5890	0.002596570809
5891	0.002596199681
5892	0.002596197174
5893	0.002596192138
5894	0.002596162033
5895	0.0025961582
5896	0.002596155514
5897	0.002595871882
5898	0.002595829439
5899	0.002595820601
5900	0.002595776191
5901	0.002595700769
5902	0.002595700519
5903	0.002595699698
5904	0.002595696757
5905	0.002595573695
5906	0.002595567143
5907	0.002595398554
5908	0.002595280271
5909	0.002595264192
5910	0.002595238397
5911	0.002595204658
5912	0.002595003626
5913	0.002594975945
5914	0.002594967119
5915	0.002594952907
5916	0.002594903677
5917	0.002593519574
5918	0.002593442238
5919	0.002592393516
5920	0.002592314509
5921	0.002592297074
5922	0.002592023112
5923	0.002592000561
5924	0.002591878221
5925	0.002591726415
5926	0.002591696469
5927	0.002591550548
5928	0.002591506777
5929	0.002591458195
5930	0.002591341406
5931	0.002591341406
5932	0.002591269167
5933	0.002591265702
5934	0.002591244566
5935	0.00259119893
5936	0.002591198795
5937	0.002591194134
5938	0.002591180282
5939	0.002590995076
5940	0.002590994963
5941	0.002590637073
5942	0.002590510028
5943	0.002590339649
5944	0.002590338001
5945	0.002590337535
5946	0.0025903128
5947	0.002590281934
5948	0.002590215474
5949	0.00259000136
5950	0.002589999357
5951	0.002589981373
5952	0.002589826116
5953	0.002589628168
5954	0.002589565747
5955	0.002589542989
5956	0.002589493561
5957	0.002589404717
5958	0.002589313437
5959	0.002589240536
5960	0.002588939824
5961	0.002588883176
5962	0.002588842253
5963	0.002588833152
5964	0.002588782128
5965	0.002588737618
5966	0.002588675737
5967	0.002588672698
5968	0.002588585798
5969	0.002588583796
5970	0.002588500157
5971	0.00258844195
5972	0.00258840538
5973	0.002588396112
5974	0.002588139653
5975	0.002584674095
5976	0.002584350659
5977	0.002584244452
5978	0.002584219198
5979	0.002584199365
5980	0.002584190731
5981	0.002584167469
5982	0.002584135379
5983	0.002584073985
5984	0.002583985669
5985	0.002583941999
5986	0.002583656597
5987	0.002583456075
5988	0.002583352219
5989	0.002583158922
5990	0.002582934612
5991	0.002582934612
5992	0.00258284668
5993	0.002582779763
5994	0.002582773218
5995	0.002582737335
5996	0.002582489289
5997	0.002582384417
5998	0.002582381823
5999	0.002582376547
6000	0.002582375432
6001	0.002582113702
6002	0.002581966788
6003	0.002581830887
6004	0.002581812217
6005	0.002581764534
6006	0.002581716036
6007	0.002581649462
6008	0.002581639849
6009	0.002581600279
6010	0.002581434567
6011	0.002581338413
6012	0.002581329533
6013	0.002581316144
6014	0.002581316144
6015	0.002581283171
6016	0.002581217044
6017	0.002581197097
6018	0.002581114795
6019	0.002580982336
6020	0.00258096625
6021	0.002580931883
6022	0.002580929563
6023	0.002580777515
6024	0.002580692308
6025	0.002580633741
6026	0.002580621986
6027	0.002580609683
6028	0.002580307939
6029	0.002580282927
6030	0.002580213182
6031	0.002580095806
6032	0.002580073626
6033	0.002580059878
6034	0.002579752846
6035	0.002579750311
6036	0.002579731527
6037	0.002579704235
6038	0.002579694605
6039	0.00257951898
6040	0.002577944367
6041	0.002577837787
6042	0.002577816055
6043	0.002577800746
6044	0.002577773411
6045	0.002577742751
6046	0.002577487293
6047	0.002577475173
6048	0.00257682011
6049	0.002576759577
6050	0.002576757489
6051	0.00257674351
6052	0.0025765852
6053	0.002576572164
6054	0.002575740002
6055	0.002575735941
6056	0.0025756308
6057	0.002575630332
6058	0.002574977944
6059	0.002574944776
6060	0.002574881198
6061	0.002574852171
6062	0.002574814272
6063	0.002574244316
6064	0.002573955213
6065	0.002573948049
6066	0.00257233307
6067	0.002572145193
6068	0.002571880253
6069	0.002571829449
6070	0.002571795183
6071	0.002571620777
6072	0.002571619879
6073	0.002571617926
6074	0.002571607984
6075	0.002571287165
6076	0.002571278944
6077	0.002571229633
6078	0.002571221535
6079	0.002571014449
6080	0.002570887363
6081	0.002570887162
6082	0.002570887052
6083	0.002570741928
6084	0.002570716704
6085	0.002570639061
6086	0.002570600917
6087	0.002570542265
6088	0.0025704501
6089	0.00256987813
6090	0.002569290816
6091	0.002569184384
6092	0.002566780186
6093	0.00256675646
6094	0.002566706369
6095	0.002566703543
6096	0.002566703252
6097	0.00256654003
6098	0.002566528079
6099	0.002566513984
6100	0.002566101041
6101	0.002566082501
6102	0.002565856225
6103	0.002565795976
6104	0.002565776222
6105	0.00256577497
6106	0.00256232571
6107	0.002562171927
6108	0.0025621615
6109	0.002562140283
6110	0.00256209025
6111	0.002562066742
6112	0.002562055464
6113	0.002562019944
6114	0.002561904518
6115	0.002561890929
6116	0.002560732611
6117	0.00256054631
6118	0.002560467735
6119	0.002560428773
6120	0.002560413237
6121	0.002560353628
6122	0.002560322012
6123	0.002560290671
6124	0.002560207648
6125	0.002560204384
6126	0.002560079064
6127	0.002560046982
6128	0.002560020325
6129	0.002560020325
6130	0.002559952291
6131	0.002559832354
6132	0.002559635831
6133	0.002559618151
6134	0.002559611191
6135	0.002559550681
6136	0.002559512904
6137	0.002559366029
6138	0.002559302944
6139	0.002559117553
6140	0.00255909563
6141	0.002559089289
6142	0.002558859715
6143	0.00255568407
6144	0.002555634554
6145	0.002555628627
6146	0.002552756579
6147	0.002552676758
6148	0.002552458737
6149	0.002552428115
6150	0.00255240603
6151	0.002552389476
6152	0.002552299113
6153	0.002549815837
6154	0.002549801896
6155	0.002549798493
6156	0.002549691914
6157	0.002549635708
6158	0.00254920006
6159	0.00254919333
6160	0.002549186663
6161	0.002549169982
6162	0.002549155637
6163	0.002549051849
6164	0.002549003422
6165	0.002548227497
6166	0.00254820902
6167	0.002548202765
6168	0.002548200875
6169	0.002548045823
6170	0.002548019108
6171	0.002547879635
6172	0.002547851282
6173	0.002547749138
6174	0.002547694925
6175	0.002547294607
6176	0.00254721723
6177	0.002547078052
6178	0.002547058974
6179	0.002547051556
6180	0.002546980892
6181	0.002546927049
6182	0.00254689207
6183	0.002546889032
6184	0.002546633281
6185	0.00254661256
6186	0.002546541986
6187	0.002546237429
6188	0.002546181009
6189	0.002546117609
6190	0.002546070826
6191	0.002545944408
6192	0.002545944408
6193	0.002545921585
6194	0.002545884527
6195	0.002545884527
6196	0.002545856552
6197	0.002545493326
6198	0.002545481879
6199	0.002545460939
6200	0.002545211925
6201	0.002545145164
6202	0.002545071024
6203	0.002544713043
6204	0.00254468712
6205	0.002544664061
6206	0.002544637766
6207	0.002544428794
6208	0.002543972526
6209	0.002543943779
6210	0.00254370324
6211	0.002543701064
6212	0.002543624859
6213	0.002543592614
6214	0.002543589695
6215	0.002543584652
6216	0.002543416456
6217	0.002543336877
6218	0.002543180547
6219	0.002543156861
6220	0.00254313179
6221	0.002542097824
6222	0.002542050921
6223	0.002541966197
6224	0.002541962548
6225	0.002541868773
6226	0.002541845165
6227	0.002541738448
6228	0.002541728783
6229	0.002541719855
6230	0.002541557969
6231	0.002541555465
6232	0.002541531899
6233	0.002541210953
6234	0.002541164391
6235	0.002541160966
6236	0.002541083027
6237	0.002540895981
6238	0.002540214037
6239	0.0025397912
6240	0.002539712132
6241	0.002539710738
6242	0.002537997189
6243	0.002537995553
6244	0.002537939855
6245	0.002537883423
6246	0.002537854527
6247	0.002537797332
6248	0.002537691388
6249	0.002537666154
6250	0.002537537365
6251	0.00253753496
6252	0.002537520873
6253	0.002537466725
6254	0.002537443879
6255	0.002537353465
6256	0.002537301558
6257	0.002537291057
6258	0.002537264651
6259	0.002537210586
6260	0.002537147757
6261	0.00253692918
6262	0.002536864148
6263	0.002536850618
6264	0.00253681768
6265	0.002536814635
6266	0.00253676331
6267	0.002536718173
6268	0.002536703907
6269	0.002536482306
6270	0.002536394605
6271	0.002536360012
6272	0.002536345849
6273	0.002536282494
6274	0.002536120537
6275	0.00253610078
6276	0.002536090741
6277	0.002535565749
6278	0.002535527811
6279	0.002535499441
6280	0.002535448253
6281	0.002535438723
6282	0.002535420568
6283	0.002535391525
6284	0.002535314778
6285	0.002535312667
6286	0.002535293241
6287	0.002535259121
6288	0.00253512434
6289	0.002535042393
6290	0.002534997683
6291	0.002534884802
6292	0.0025346772
6293	0.002534618707
6294	0.002534520516
6295	0.002534504951
6296	0.002534481116
6297	0.002534461193
6298	0.002534360238
6299	0.002534355891
6300	0.002534307163
6301	0.002534300836
6302	0.002533367978
6303	0.00253332221
6304	0.002533297424
6305	0.002533277478
6306	0.002533211529
6307	0.002531814696
6308	0.002531806225
6309	0.002531799362
6310	0.002531597396
6311	0.002531581192
6312	0.002531575534
6313	0.002531439654
6314	0.002531210434
6315	0.002531191329
6316	0.002530824695
6317	0.002530741365
6318	0.00253073056
6319	0.002530704496
6320	0.002530700857
6321	0.002530658381
6322	0.002530645601
6323	0.00253059323
6324	0.002530560119
6325	0.002530527112
6326	0.002530522987
6327	0.00253044334
6328	0.002530384133
6329	0.002530242705
6330	0.002529942376
6331	0.002529883571
6332	0.002528215586
6333	0.002528089718
6334	0.002527992801
6335	0.00252793751
6336	0.002527918742
6337	0.002526470412
6338	0.002526189044
6339	0.002525017679
6340	0.002525017679
6341	0.002524962848
6342	0.002524910112
6343	0.002524905356
6344	0.002524876561
6345	0.002524875513
6346	0.002524693167
6347	0.00252468889
6348	0.002524635392
6349	0.002524618161
6350	0.002524498246
6351	0.002524464835
6352	0.002524462926
6353	0.002523966206
6354	0.002523905693
6355	0.00252386255
6356	0.002523831323
6357	0.002523806719
6358	0.002523789445
6359	0.002523758866
6360	0.00252375268
6361	0.00252375268
6362	0.002523691879
6363	0.002523654828
6364	0.002523643898
6365	0.002523589036
6366	0.00252356082
6367	0.00252348438
6368	0.002523380797
6369	0.002523370867
6370	0.002523268286
6371	0.002523234767
6372	0.002523197309
6373	0.002523186076
6374	0.002523054328
6375	0.002523024632
6376	0.002522810531
6377	0.002522694573
6378	0.002522608239
6379	0.002522550356
6380	0.002522389854
6381	0.002522388608
6382	0.002522368386
6383	0.002522299724
6384	0.002522286194
6385	0.002522249525
6386	0.00252222533
6387	0.002522200062
6388	0.002522192434
6389	0.002522094263
6390	0.002521584486
6391	0.002521581524
6392	0.002521572414
6393	0.002521529567
6394	0.002521166211
6395	0.002521149053
6396	0.002521068158
6397	0.002521063967
6398	0.002521063782
6399	0.002520985136
6400	0.002520973838
6401	0.002519231745
6402	0.002519167398
6403	0.002519163864
6404	0.002519098066
6405	0.002519075853
6406	0.002518850866
6407	0.002518767674
6408	0.002518762163
6409	0.002518736946
6410	0.00251873192
6411	0.002518672764
6412	0.00251858292
6413	0.002518561497
6414	0.002518499676
6415	0.002518467506
6416	0.002518408606
6417	0.002518320155
6418	0.002518280771
6419	0.002518276859
6420	0.002518029229
6421	0.002517987476
6422	0.002517979194
6423	0.00251790134
6424	0.00251790134
6425	0.002517891012
6426	0.002517874892
6427	0.002517843056
6428	0.002517828153
6429	0.002517816969
6430	0.002517721401
6431	0.002517307383
6432	0.002517204446
6433	0.002516999418
6434	0.002516978193
6435	0.002516943363
6436	0.002516901845
6437	0.002516869213
6438	0.002516781233
6439	0.002516777134
6440	0.002516757852
6441	0.002516504309
6442	0.002516498908
6443	0.002515485723
6444	0.002515483509
6445	0.002515229259
6446	0.002515229074
6447	0.002515228291
6448	0.002515212498
6449	0.002515099091
6450	0.002515075871
6451	0.002515061396
6452	0.002514970709
6453	0.002514904175
6454	0.002514666987
6455	0.002514629738
6456	0.002514588948
6457	0.002514564106
6458	0.002514552176
6459	0.002514502182
6460	0.002514475753
6461	0.002514434321
6462	0.00251441498
6463	0.002514176028
6464	0.002513952825
6465	0.002513908914
6466	0.002513777795
6467	0.002513732623
6468	0.002513612136
6469	0.002513606954
6470	0.002513594328
6471	0.002513532961
6472	0.002513524204
6473	0.002513494349
6474	0.002513205426
6475	0.002513162975
6476	0.002513132173
6477	0.00251312525
6478	0.002513087777
6479	0.002512876348
6480	0.00251283106
6481	0.002512543363
6482	0.002512338684
6483	0.002512247156
6484	0.002512172511
6485	0.002512141742
6486	0.002511657031
6487	0.002511631642
6488	0.002511629595
6489	0.002511435521
6490	0.002511402915
6491	0.002511205265
6492	0.002511141179
6493	0.002511139364
6494	0.002511091376
6495	0.002511076368
6496	0.002511060911
6497	0.002511010869
6498	0.00251095259
6499	0.00251075976
6500	0.002510722617
6501	0.002508457632
6502	0.002508400039
6503	0.002508373844
6504	0.00250837247
6505	0.002508327864
6506	0.002508226053
6507	0.002508203069
6508	0.002507850086
6509	0.002507729281
6510	0.002506831243
6511	0.002506635231
6512	0.00250661912
6513	0.002506538496
6514	0.002506532154
6515	0.002506491699
6516	0.002506470572
6517	0.002506469384
6518	0.002506457646
6519	0.00250549425
6520	0.002505469837
6521	0.002505218169
6522	0.002505173592
6523	0.002505152164
6524	0.002505114129
6525	0.002504917686
6526	0.00250489661
6527	0.002504734632
6528	0.002504670216
6529	0.002504627407
6530	0.002504355668
6531	0.002504349404
6532	0.002504319089
6533	0.002504179393
6534	0.002504177259
6535	0.002504087159
6536	0.002504073286
6537	0.002503982342
6538	0.00250396652
6539	0.00250387985
6540	0.002503692147
6541	0.002503661073
6542	0.002503280319
6543	0.002503241446
6544	0.002503147808
6545	0.002503105725
6546	0.002502729418
6547	0.002502718488
6548	0.002502682927
6549	0.002502663678
6550	0.00250264895
6551	0.002500885704
6552	0.002500872434
6553	0.002500097199
6554	0.002500068908
6555	0.002500061865
6556	0.002500057741
6557	0.002499859154
6558	0.002499817588
6559	0.002499795594
6560	0.002499791535
6561	0.002499784881
6562	0.002499771185
6563	0.00249951023
6564	0.00249948057
6565	0.002499475898
6566	0.002499452321
6567	0.00249935092
6568	0.002499349955
6569	0.002499291009
6570	0.002499283269
6571	0.002499201539
6572	0.002499162839
6573	0.002499158174
6574	0.002499138512
6575	0.002499082521
6576	0.002498931461
6577	0.002498880947
6578	0.002498632056
6579	0.002498628836
6580	0.002498618166
6581	0.002498600089
6582	0.002498565244
6583	0.002498441107
6584	0.002498390117
6585	0.002498387897
6586	0.002498335733
6587	0.002498187568
6588	0.002497918492
6589	0.002497457793
6590	0.002497455503
6591	0.002497428074
6592	0.002494335216
6593	0.00249426999
6594	0.002494184577
6595	0.002494178566
6596	0.002494175382
6597	0.002494078897
6598	0.002493615182
6599	0.002493530126
6600	0.002493461389
6601	0.002493310961
6602	0.0024932439
6603	0.002493148078
6604	0.002492847889
6605	0.002492797012
6606	0.002492797012
6607	0.002492795792
6608	0.002492669319
6609	0.002492662439
6610	0.002492652844
6611	0.002492647398
6612	0.002492645698
6613	0.002491849874
6614	0.002491694729
6615	0.002491624825
6616	0.002491406467
6617	0.002491371794
6618	0.002491365923
6619	0.002491272942
6620	0.002491272942
6621	0.002491238453
6622	0.002491232108
6623	0.002491222809
6624	0.002491220431
6625	0.002491119841
6626	0.002491097987
6627	0.002491068807
6628	0.002491016411
6629	0.002490902053
6630	0.002490644553
6631	0.002490533961
6632	0.002490464343
6633	0.002490399181
6634	0.002490371732
6635	0.002490364545
6636	0.002490361084
6637	0.002490302299
6638	0.002490250343
6639	0.002490238802
6640	0.002490126974
6641	0.002490084162
6642	0.002490074452
6643	0.00248991185
6644	0.002489876945
6645	0.002489811248
6646	0.002489805166
6647	0.002489709698
6648	0.002489669682
6649	0.002489463736
6650	0.002489294944
6651	0.002489137173
6652	0.002489118824
6653	0.002489116221
6654	0.002489096519
6655	0.002488760597
6656	0.002488759337
6657	0.002487866977
6658	0.002487862906
6659	0.002487858803
6660	0.002487783639
6661	0.002487735073
6662	0.002487552927
6663	0.002487497259
6664	0.002487464901
6665	0.002487408302
6666	0.002486976573
6667	0.00248696897
6668	0.002486967186
6669	0.00248693976
6670	0.00248693759
6671	0.002486861574
6672	0.002486858206
6673	0.002486714899
6674	0.002486707218
6675	0.002486682796
6676	0.002486669491
6677	0.002486662345
6678	0.002486208754
6679	0.002486107273
6680	0.002486100162
6681	0.002486062558
6682	0.002486061467
6683	0.002485988672
6684	0.00248592657
6685	0.002485903056
6686	0.002485887957
6687	0.002485661601
6688	0.002485479035
6689	0.002485449056
6690	0.002485395571
6691	0.00248535047
6692	0.002484816834
6693	0.002484804783
6694	0.002484594497
6695	0.002484594043
6696	0.002484593869
6697	0.002484593651
6698	0.002484470987
6699	0.002484318954
6700	0.002484244956
6701	0.002484025243
6702	0.002483377948
6703	0.002483330135
6704	0.002483237369
6705	0.002483209817
6706	0.002483152206
6707	0.002482890867
6708	0.002482786987
6709	0.002482736132
6710	0.002482703385
6711	0.00248268554
6712	0.00248264333
6713	0.002482606828
6714	0.002482585298
6715	0.002482518657
6716	0.002482502454
6717	0.002482496989
6718	0.002482274676
6719	0.002482255792
6720	0.002482061225
6721	0.002482048905
6722	0.002481992706
6723	0.002481985953
6724	0.002481972176
6725	0.002481934802
6726	0.002481888256
6727	0.002481859421
6728	0.002481851467
6729	0.002481845972
6730	0.002481598491
6731	0.002481574897
6732	0.002481567033
6733	0.002481390514
6734	0.002481197988
6735	0.00248110109
6736	0.002481088961
6737	0.002481018759
6738	0.002480970105
6739	0.002480947825
6740	0.002480842337
6741	0.002480784865
6742	0.002480729777
6743	0.002480714085
6744	0.002480692589
6745	0.002480689429
6746	0.002480627354
6747	0.002480584591
6748	0.002480454168
6749	0.002480367855
6750	0.002480366693
6751	0.002480251717
6752	0.002480109881
6753	0.002480084304
6754	0.002480033166
6755	0.002480033166
6756	0.002479984169
